Close,7_Day_Moving_Average,30_Day_Moving_Average,60_Day_Moving_Average,90_Day_Moving_Average,daily_return,rolling_return_1y,rolling_return_2y,rolling_return_3y
20947.8,21232.278571428567,20874.246666666666,19961.968333333334,19287.83111111111,-0.004398691086412554,52.80215331422211,100.02864672854326,104.0393316157807
21133.35,21180.22857142857,20909.698333333337,20000.377500000002,19320.632222222222,0.00885773207687679,54.391008313730005,99.7924869890761,105.66836488912892
21080.45,21156.385714285716,20948.92166666667,20039.558333333334,19356.42777777778,-0.002503152600037306,53.09191128411464,100.37783914033258,104.1966949513736
21442.4,21103.757142857143,20980.951666666664,20076.782500000005,19394.148333333334,0.01716993707439829,55.384777039831064,103.61219257430423,108.54714155109076
21644.85,21101.742857142854,21018.325,20119.272500000003,19444.083333333332,0.00944157370443599,57.15592633332955,105.69282232084292,109.54706733724731
21749.5,21157.350000000002,21057.151666666665,20163.765833333335,19492.262222222223,0.004834868340505949,58.03795904724534,105.30695274999657,109.70144576803156
21860.95,21291.242857142857,21092.193333333333,20211.129166666666,19542.210000000003,0.005124255730016847,58.07876839863644,103.59630823104284,110.17719109333544
21706.45,21408.471428571425,21127.233333333334,20261.79,19593.82222222222,-0.0070673964306217085,56.46205300829663,100.6679239352509,107.99886928232971
21492.25,21516.850000000002,21164.393333333333,20315.7,19645.864444444444,-0.009868034616438925,54.63274072048867,98.43273935924641,105.22951023175425
20734.85,21568.12142857143,21188.57833333333,20364.425833333335,19695.64777777778,-0.03524060998732104,48.360403548941,88.97967553773245,97.455016403121
20611.15,21518.75,21188.565,20405.9175,19732.742777777778,-0.005965801537025639,45.76485148514842,87.5172859274354,97.52981709625384
21063.7,21400.0,21182.803333333333,20442.381666666664,19767.28,0.021956562346108655,48.84955126846145,91.77235357848448,104.64499455930346
20991.0,21316.97857142857,21193.775,20484.83083333333,19805.050555555557,-0.0034514354078343246,50.201786020951445,93.1770076015533,101.74536507539847
21151.35,21208.62142857143,21204.118333333332,20523.179166666665,19841.774444444443,0.007638988137773195,51.30749228309479,92.9938136428339,103.0172289677021
21208.7,21107.25,21218.391666666666,20561.28166666667,19879.389444444445,0.0027114108555719163,50.6374606692094,92.0982197444874,103.47687599238272
21044.95,21036.14285714286,21230.95,20597.280000000002,19914.100555555557,-0.007720888126099168,48.72808737840047,87.99029898076736,102.82041026777745
20917.75,20972.242857142857,21231.451666666664,20627.209166666667,19944.751666666667,-0.006044205379437839,47.45139642751375,84.06788013181794,102.39033994978453
21298.35,20998.37142857143,21231.71333333333,20653.295,19972.964444444446,0.018195073561926955,49.67164556695156,86.55516285425182,104.56857179904605
21351.4,21096.542857142857,21239.233333333334,20684.71416666667,20005.324444444443,0.0024908032781882916,50.06079347787904,88.00376863404607,103.22763333856852
21529.05,21137.64285714286,21243.77,20716.081666666665,20037.303888888888,0.008320297498056295,51.716665609606395,88.55442526898432,102.24755516726347
21617.7,21214.507142857143,21249.655000000002,20748.856666666667,20070.83611111111,0.004117692141548446,52.73262940733849,88.73988318185424,102.67575460686369
21760.35,21281.12857142857,21260.6,20783.26583333333,20105.86,0.006598759349977001,53.53816519199015,89.51211865218649,106.03075262505084
21645.65,21359.93571428571,21274.36166666667,20818.840000000004,20140.69277777778,-0.005271054923289276,52.27116044797127,88.91216219164681,104.89237438945875
21758.45,21445.75,21286.996666666662,20855.01833333333,20175.25888888889,0.005211208718610916,53.29923309695659,88.38811061663363,105.90164089558458
21869.75,21565.850000000002,21301.873333333337,20893.972499999996,20213.872777777775,0.0051152540737047225,52.912324370811326,88.13335512619784,108.3150765830986
21838.7,21647.47857142857,21320.85666666667,20938.52333333333,20253.974444444444,-0.0014197693160643565,51.090002144720174,85.35175644823163,110.39919457785223
21741.35,21717.092857142856,21333.851666666666,20980.689166666667,20294.452777777777,-0.004457682920686823,49.84991815283868,83.77216709211723,110.33977341988872
21925.45,21747.42142857143,21343.346666666665,21011.547499999997,20334.78722222222,0.00846773544421131,50.712648260739556,85.03348256670138,109.95154695444845
21862.85,21791.385714285716,21365.675,21069.034166666665,20375.8,-0.0028551295412410083,51.397963388074785,86.84040730343072,109.61203817778294
21913.8,21806.028571428567,21400.695,21113.585000000003,20414.076666666664,0.002330437248574624,51.102560920110854,90.72394645685718,110.81603694172574
21895.35,21844.335714285717,21429.81,21152.028333333332,20451.24888888889,-0.0008419352189031892,50.38738126146172,88.77173168029601,109.88338933009985
21976.9,21863.89285714286,21461.395,21185.546666666665,20487.383333333335,0.0037245351181873776,49.967416040861124,88.23816600357179,110.27206230595267
21675.8,21879.2,21489.513333333332,21219.217500000002,20522.876666666667,-0.013700749423258163,47.51613770386918,85.48757685577027,111.33204962585594
21621.4,21855.928571428572,21509.358333333334,21245.155000000002,20554.30777777778,-0.0025097112909326924,45.99041873309868,84.31623275876794,112.4118282738972
21853.55,21838.792857142857,21515.325,21266.825,20584.623333333333,0.010737047554737256,46.32391588913338,87.84371534910906,112.07979115717532
21798.95,21828.52142857143,21522.28166666667,21289.716666666667,20616.604444444445,-0.0024984499085960454,44.357215228433255,83.6938569141316,110.68403121753163
22047.7,21819.39285714286,21523.93,21308.061666666665,20648.729444444445,0.011411100075921166,45.97210681903201,85.32228848570438,112.70989807190458
22190.35,21838.521428571432,21530.154999999995,21328.694166666664,20684.578333333335,0.006470062636918961,45.98866451097201,87.01492977569497,112.07184907679934
22264.7,21880.664285714283,21546.285,21355.33916666667,20725.895,0.0033505555342752125,45.131526199314756,86.62235391250049,108.94834640939983
22235.35,21921.778571428575,21572.033333333333,21380.305833333336,20766.961666666666,-0.0013182302029671744,43.408535366239185,85.68219491521877,107.30328174529183
22079.9,22001.714285714286,21622.05,21405.307500000003,20811.295000000002,-0.006991119995862327,46.75808070401637,83.40539171100214,104.61782258961337
21965.15,22067.214285714286,21671.008333333335,21426.905833333334,20851.923888888887,-0.005197034406858703,45.81655718605502,81.81867094894383,101.92361612252282
22256.1,22083.157142857144,21701.056666666667,21447.415833333333,20890.239444444444,0.013245982841000314,46.38174445792753,83.48812188516379,103.79644255202254
22423.7,22148.464285714286,21743.22666666667,21473.6725,20929.861666666668,0.007530519722682927,47.30435468083856,83.37919782794503,104.38880331051567
22493.5,22202.178571428572,21785.63833333333,21502.015,20969.400555555556,0.003112777998278471,48.289399518084885,83.68563530723132,105.44354378353687
22357.4,22245.485714285718,21828.465,21529.7075,21007.675,-0.006050636850645663,47.855645422621464,83.20406766883401,103.43125435048673
22367.85,22258.72857142857,21872.213333333333,21551.832500000004,21042.210555555557,0.0004674067646504021,49.209520442401875,82.701331797743,102.84619570145996
22360.85,22277.65714285714,21920.55,21576.131666666664,21075.713333333333,-0.00031294916587865096,49.31621648692837,87.3819479942679,101.76264916198559
22311.95,22317.792857142857,21955.966666666667,21597.6,21108.465,-0.002186857834116207,48.20439924675446,86.92126284395397,98.87380059986737
22379.75,22367.335714285717,21987.985,21615.8775,21140.049444444445,0.0030387303664627385,48.74614505237413,84.78404465251465,97.54478570388316
21904.7,22385.0,22016.341666666667,21632.998333333333,21171.351666666666,-0.021226778672683966,44.50631007434895,82.12180419871116,92.60688927480135
21710.6,22310.85714285714,22025.908333333333,21643.254166666666,21197.48,-0.008861111998794913,44.87738146875315,79.91116561976904,93.43876687307909
21264.5,22199.014285714282,22024.25,21649.305833333336,21220.643333333333,-0.020547566626440528,40.442703775497726,80.0260753985389,93.10648576981069
21685.65,22042.885714285712,22011.545000000002,21649.270833333332,21240.527222222223,0.019805309318347453,42.85248461014008,89.20099112697078,95.94611078732981
21918.3,21945.428571428572,22009.118333333332,21655.495833333334,21265.687777777777,0.010728292672804285,46.268756318839685,91.09658013470228,95.25803319287706
21885.65,21882.207142857143,22010.736666666668,21665.79666666667,21295.92777777778,-0.001489622826587711,46.1410818859888,91.31816354004592,92.47577084762473
21979.15,21821.307142857142,22012.30166666667,21673.076666666664,21324.559999999998,0.004272205760395442,45.9099810800941,91.31269258221167,94.62373208537898
22058.8,21764.07857142857,22020.228333333336,21681.7875,21347.774444444443,0.003623889003896874,48.429162601352324,89.27362509599352,95.51687155987669
22128.65,21786.092857142856,22024.673333333332,21695.17416666667,21387.580555555556,0.003166536710972556,47.069398660144365,91.86663025053446,97.41771158126704
22085.1,21845.81428571429,22033.533333333333,21717.11416666667,21420.234444444446,-0.0019680369114248863,46.05050408192282,87.25152297498336,95.36383419139085
21718.5,21963.042857142857,22039.243333333332,21734.52666666667,21447.766666666666,-0.016599426762839986,43.27983058562717,81.99834916431669,91.16126164584293
21755.65,21967.735714285714,22033.34833333333,21747.371666666666,21468.147222222222,0.0017105232865990416,43.683687385867344,82.77374286422372,91.30471102903961
21429.9,21944.5,22025.97333333333,21757.743333333336,21488.13611111111,-0.014973121924649502,41.288746625174234,81.67013534191537,85.58444651323909
20879.45,21879.39285714286,22017.77666666667,21763.567499999997,21502.695555555554,-0.025686074130070624,37.05507619294559,79.88670629792351,80.00844889496246
20985.25,21722.292857142857,21993.045,21754.185,21508.898333333334,0.00506718328308442,38.73857494669686,79.78444970850151,82.46377504662613
20932.75,21568.928571428572,21964.101666666666,21743.191666666666,21514.511666666665,-0.002501757186595399,38.56370743267183,80.45940843297652,78.72221439579235
20563.7,21398.085714285717,21935.228333333333,21729.579166666666,21517.117222222223,-0.017630268359388968,37.429409681148805,77.40097397695742,74.7083761671326
20695.55,21180.742857142857,21885.76166666667,21707.958333333332,21514.383333333335,0.0064117838715793685,42.1680829286051,78.23091464176028,74.85330708561607
20867.4,21034.60714285714,21835.934999999998,21691.11,21515.53777777778,0.008303717465832028,44.20898049446287,77.93182835582262,75.72547368421054
20916.7,20907.714285714286,21789.358333333334,21680.695833333335,21516.65666666667,0.002362536779857649,46.21694832316805,78.19797408395009,73.99264656950861
20876.7,20834.4,21745.403333333335,21683.726666666666,21518.672777777778,-0.0019123475500437692,43.84133611691019,78.33959072795069,72.58605866208087
21021.1,20834.007142857143,21705.29666666667,21688.1525,21519.702777777777,0.006916801984987897,44.63993284434478,80.63088609335259,72.03828510866398
20767.4,20839.12857142857,21673.82833333333,21687.4425,21522.886666666665,-0.012068826084267625,42.57155214433324,77.45364436469242,73.35203131912603
20862.1,20815.507142857143,21624.205,21683.715833333332,21523.85,0.004560031587969471,43.43043361681944,78.0209746648573,77.76461766560408
21298.5,20858.135714285716,21572.15166666667,21678.895,21525.393888888888,0.020918315989282066,44.70564255868466,80.62127919401598,82.53301680621831
21194.85,20944.27142857143,21532.318333333336,21680.391666666666,21530.577777777777,-0.004866539897175892,43.02386784622549,80.91212106986005,83.0313733279209
20919.9,20991.05,21493.566666666666,21682.890000000003,21532.410555555558,-0.012972490958888416,39.89735016300271,76.26925847752162,83.61016882210659
20749.95,20991.507142857143,21445.30166666667,21682.925833333335,21532.521666666667,-0.008123843804224706,38.387432390073315,73.38004161130993,79.09425559185404
20560.6,20973.399999999998,21391.604999999996,21673.78583333333,21528.934999999998,-0.009125323193549972,35.81483218506194,71.83019727302715,77.26488947132464
20010.75,20907.614285714284,21333.22666666667,21660.605833333335,21521.660555555554,-0.026742896608075606,32.14696093192806,66.96843905796928,75.4197951320855
20105.25,20799.52142857143,21254.260000000002,21635.300833333335,21506.75222222222,0.004722461676848644,32.27877874749583,67.84937573832342,76.5035093956989
20068.55,20691.399999999998,21194.278333333335,21610.093333333334,21493.595555555556,-0.0018253938647866397,31.175995738269723,66.32245018046487,73.31177214807221
20258.1,20515.692857142858,21139.54333333333,21581.896666666667,21479.385000000002,0.009445126827797745,32.47341782084998,68.94068591681439,73.38845309470874
20180.9,20381.87142857143,21105.996666666662,21558.770833333332,21468.179444444442,-0.00381082135047206,30.83453540576009,69.84501702161643,73.162695314176
20412.65,20276.3,21055.838333333333,21532.478333333336,21455.61,0.011483630561570646,31.41642202307391,71.55577780485845,73.58507413186814
20725.7,20228.114285714284,21005.65,21508.193333333336,21445.74777777778,0.015336078363171746,32.97553589416218,74.25926548732069,74.29223763491927
20735.1,20251.7,20966.985,21489.64333333333,21437.712777777775,0.00045354318551349415,33.005125178803915,74.41675604062836,72.63712658607236
20838.2,20355.178571428572,20925.516666666666,21472.8725,21429.69722222222,0.004972245130238306,33.62017556796681,76.34758030051039,74.15963226076082
20839.9,20459.885714285716,20884.83,21454.751666666667,21425.059444444447,8.1580942691728e-05,33.368104775100214,77.10386205548532,75.31230809351163
20906.65,20570.07857142857,20841.871666666666,21437.7025,21425.366666666665,0.003202990417420448,33.66055902209488,78.38514669431144,75.03453530135707
21105.95,20662.72857142857,20802.590000000004,21420.916666666668,21423.88111111111,0.009532851987286373,34.66009506491836,80.09181239894019,76.09643359239742
21291.35,20794.87857142857,20782.17166666667,21407.760000000002,21425.638333333332,0.008784252781798285,35.31763307667624,81.00964501744923,78.00941408601403
21485.15,20920.407142857144,20766.695,21396.334166666667,21427.39388888889,0.009102288018373761,35.648421444738766,82.22888500619139,80.41785103979913
21577.65,21028.899999999998,20768.536666666667,21393.156666666666,21431.890555555554,0.004305299241569083,35.17078289195479,82.28061431371216,83.90016491453802
21665.4,21149.264285714286,20791.81,21392.427499999998,21433.393333333333,0.0040667079130489725,34.52759425761238,81.39832796781508,89.93740466045948
21748.5,21267.435714285715,20814.48166666667,21389.291666666668,21433.621666666666,0.003835608850979,33.40632849663683,80.84641961757688,87.79547446452986
21809.1,21397.235714285714,20841.673333333336,21388.450833333332,21433.610555555555,0.0027863990620042856,33.27405723504499,81.99881499778844,88.8626208043227
21879.55,21526.157142857144,20883.186666666665,21384.474166666667,21433.03444444444,0.0032303029469349376,33.501026600077566,80.91991565717116,88.60461608085657
21770.05,21636.671428571426,20922.653333333335,21379.294166666667,21434.957777777778,-0.005004673313665053,32.10102033695683,78.65903448841823,93.38263379968875
21748.1,21705.057142857142,20952.741666666665,21371.05,21438.044444444444,-0.0010082659433487962,32.223772567401944,76.96344876969145,95.2489754144356
21898.8,21742.62142857143,20980.455,21362.929166666665,21449.30277777778,0.006929340953922392,32.2351378279639,78.06073911452607,95.11473642474924
21754.1,21788.5,21014.525,21359.91083333333,21463.61,-0.006607668000073064,31.918983657256938,77.73974001781157,92.24875393262369
21623.1,21801.17142857143,21038.958333333332,21356.393333333333,21471.28111111111,-0.006021853351781958,30.028172740693204,77.54632005484892,88.88185220934757
21571.3,21783.257142857143,21067.481666666667,21345.843333333334,21478.304444444446,-0.002395586201793365,28.2955914058433,76.27859655717681,88.77730958225585
21050.6,21749.285714285714,21091.121666666666,21331.636666666665,21482.970555555556,-0.024138554468205453,24.929006145382182,72.8065278781116,86.62458498268994
21076.15,21630.864285714284,21082.858333333334,21307.588333333333,21481.213888888888,0.001213742126115358,24.692869968554753,72.48740685574442,84.63880225671967
21080.7,21531.735714285714,21078.90166666667,21286.234166666665,21481.560555555556,0.00021588383077553175,25.20646799411996,71.80054521227828,81.95526362353422
21096.85,21436.39285714286,21084.261666666665,21264.78166666667,21483.37111111111,0.000766103592385381,29.23902988869076,70.82884604484308,81.05931221517541
21071.85,21321.82857142857,21095.824999999997,21243.715,21481.132222222222,-0.0011850110324527208,27.240476672111203,72.18517882970103,79.65444919047471
21109.25,21224.364285714284,21112.866666666665,21223.04666666667,21478.02611111111,0.0017748797566421448,26.455699994009386,75.01710021763908,80.03087327883603
21141.2,21150.95714285714,21149.483333333334,21201.871666666666,21473.361666666668,0.0015135544844084858,25.937928158694177,74.44745625652342,80.7867282367022
21246.5,21089.514285714286,21184.015,21189.146666666667,21468.067222222224,0.0049807957921026436,26.073656946022727,75.61195349855994,82.68073325079082
21473.15,21117.5,21223.280000000002,21181.411666666667,21462.357777777775,0.01066763937589732,26.806820698309465,80.32314003434647,85.7731771464163
21419.3,21174.214285714286,21263.78166666667,21184.889166666664,21460.44111111111,-0.0025077829754834857,25.427401102649338,81.56488274611004,89.12203714577083
20879.65,21222.585714285717,21305.061666666665,21180.45,21456.672777777778,-0.025194567516211963,21.577093280540183,83.42755236953188,90.82899589180695
21060.8,21191.557142857142,21320.628333333334,21163.139166666668,21445.67166666667,0.008675911713079465,22.81710510202286,80.54229209707415,90.02625619185969
20840.3,21189.97857142857,21331.798333333332,21149.391666666666,21437.028333333332,-0.01046968776114865,21.23537299410392,77.0004628784243,85.29322853688039
20674.25,21151.557142857142,21335.304999999997,21130.41083333333,21427.016666666666,-0.007967735589218927,18.519527051236253,75.02455088806497,82.27001626604013
20252.95,21084.850000000002,21329.84,21107.335,21413.114444444444,-0.020378006457307918,15.733457526293382,71.21076991356155,80.31071245743323
19458.3,20942.914285714283,21310.275,21076.07333333333,21395.226666666666,-0.03923625940912323,12.148029889542244,63.711166733272975,72.6702783286968
19883.35,20655.078571428574,21261.996666666662,21032.29333333333,21367.943333333333,0.021844148769419647,14.39046139684721,66.10569492828053,74.46891589523086
19955.4,20435.657142857144,21221.243333333336,21001.7075,21345.58777777778,0.00362363485026429,14.519364029990678,66.37264056559691,74.85257651563633
20172.65,20303.62142857143,21176.711666666666,20971.70333333333,21323.126666666667,0.010886777513855916,15.268992314505091,69.70417138122068,77.02061751633258
20195.9,20176.742857142857,21132.961666666666,20950.74916666667,21306.425,0.0011525506068861269,14.985609647087506,69.24624042035231,74.95397862875815
20350.9,20084.685714285715,21086.903333333332,20939.356666666667,21290.58611111111,0.007674825088260562,15.261081707147707,71.72885761058532,74.33492240939927
19946.3,20038.492857142857,21043.086666666666,20928.784166666665,21273.89,-0.019881184615913927,13.332537869748462,66.93001029383412,70.45060288324288
19696.9,19994.68571428571,20983.01333333333,20912.34333333333,21253.305,-0.012503572091064452,13.115088309696766,65.52642746994619,68.27694029500118
20047.95,20028.771428571432,20912.606666666667,20897.896666666667,21227.185,0.017822601526128468,15.155562065429805,68.99775349094011,71.36904100455604
19708.95,20052.285714285714,20851.553333333333,20887.103333333333,21203.380555555555,-0.01690945957067924,11.53368400501391,66.51135480382531,67.85074029441449
19152.1,20017.078571428574,20782.85,20867.795833333334,21174.983333333334,-0.028253661407634745,8.053168741925099,61.88886259129005,62.02581976921244
19019.1,19871.285714285714,20696.316666666666,20838.385833333337,21140.725,-0.0069444081850031925,10.54820437854367,61.17471589705319,60.64378806179462
19481.75,19703.17142857143,20600.326666666668,20807.425833333335,21106.71611111111,0.024325546424383893,11.3526010899913,65.18917039750364,62.61826953977663
19514.25,19579.007142857143,20524.581666666665,20781.77,21079.12277777778,0.0016682279569339986,12.062307084918334,64.76481167202812,62.07983455012083
19850.95,19517.285714285714,20454.28666666667,20760.884166666667,21048.65777777778,0.01725405793202417,12.344578572358245,67.76844836401872,64.92842365882619
19773.4,19539.292857142857,20396.941666666666,20744.031666666666,21020.071666666667,-0.003906614041141565,12.303240444932783,68.29929483060187,63.779958005988306
19579.2,19500.071428571428,20354.368333333336,20718.613333333335,20989.848333333335,-0.00982127504627428,9.474578829949376,66.3335046576132,65.24344442850263
19849.15,19481.535714285714,20304.469999999998,20691.685833333333,20958.979444444445,0.01378759091280557,11.61993611804657,69.21840765905903,67.77805014115961
19995.7,19581.114285714284,20263.418333333335,20673.84,20930.99388888889,0.007383187693175808,11.874382810161377,72.62673527177299,69.43785377758202
19793.75,19720.62857142857,20226.713333333333,20661.26916666667,20904.714444444446,-0.010099671429357304,10.755642347753769,73.02834015175397,71.34998030584374
19819.6,19765.2,20184.109999999997,20648.488333333335,20876.734444444446,0.001305967792863738,9.60955646499273,73.51671729861732,78.1529071779451
19406.95,19808.821428571428,20141.121666666666,20645.302499999998,20848.288333333334,-0.02082029909786265,6.611969774794102,67.34962252029672,72.94897158949097
18837.0,19745.39285714286,20083.313333333335,20633.664166666666,20820.535555555554,-0.02936834484553219,3.717407642943815,63.83347901527729,69.7768844945765
18766.85,19611.62142857143,20002.996666666666,20613.13833333333,20788.606666666667,-0.003724053724053822,4.242324932928021,62.934264046431785,66.92995681507865
18796.8,19495.571428571428,19912.786666666667,20588.284166666668,20760.855,0.0015958991519622323,6.9686579692411765,63.383660590889136,64.68701948982134
18346.8,19345.235714285714,19825.370000000003,20565.215833333332,20728.756666666668,-0.02394024514811033,4.109200375652966,58.12185694155359,59.104350767042725
18408.45,19109.678571428572,19740.941666666666,20530.785,20689.073333333334,0.003360259009745681,3.570413838307429,58.671648738105134,57.85391495236536
18375.85,18911.778571428575,19652.530000000002,20492.16416666667,20650.43777777778,-0.0017709258519865712,2.419211004469868,57.06727296815644,59.131334649623966
18644.9,18705.52857142857,19570.381666666668,20452.84333333333,20610.40111111111,0.014641499576890427,3.1147513784655967,59.229511206760435,62.704690929241295
18888.8,18596.664285714283,19502.73666666667,20416.288333333334,20572.46888888889,0.013081325188120996,3.975141261597326,60.91597590792526,66.31051591232256
18681.35,18604.064285714285,19457.265,20383.770000000004,20536.470555555556,-0.010982698742111774,2.999051683262177,61.25533558625644,65.78897157031072
18503.9,18591.850000000002,19431.366666666665,20346.681666666664,20498.65111111111,-0.009498778193224644,3.1464175323100196,60.41525791070668,62.400386168158995
18408.75,18550.007142857143,19385.385,20303.314166666667,20462.933333333334,-0.005142159220488773,1.8019786649265068,58.82824936261628,61.19816636675299
18176.85,18558.85714285714,19333.83,20255.270833333332,20425.745555555557,-0.01259727031982083,0.1531760615567812,55.634375642167264,62.33461193250083
17750.55,18525.77142857143,19267.303333333337,20200.1325,20389.600555555557,-0.02345290850724957,-1.8927209418008517,52.94748678445453,64.83772113107705
17778.55,18436.442857142854,19185.791666666668,20136.3475,20354.835,0.0015774159110562014,-1.6363012675459365,53.182149119216795,60.95813208153573
17807.3,18312.678571428572,19100.04666666667,20071.566666666666,20319.204999999998,0.0016171172564691805,0.32846920953284453,53.84143549515734,61.48303989625781
18240.15,18158.178571428572,19028.746666666666,20005.88,20284.477777777778,0.024307446945915467,2.2940256069449827,59.17472423903938,65.86251892535829
18341.0,18095.149999999998,18980.188333333335,19946.397500000003,20258.660555555554,0.005529011548698781,2.0381481697834047,60.446145434663464,68.21435613825106
18290.6,18071.87857142857,18923.289999999997,19887.42166666667,20232.498888888887,-0.0027479417698054176,1.0921350798649865,60.396725523639596,69.69680100942628
18031.1,18055.0,18876.011666666665,19829.430833333336,20203.867777777778,-0.014187615496484507,-0.4359457870078409,59.0065124318224,68.885870837821
18106.9,18034.17857142857,18838.645,19767.48083333333,20171.805555555555,0.004203847796307558,0.23083054712906836,58.67586811260787,68.9549314173741
18014.25,18085.085714285717,18808.238333333335,19704.282500000005,20141.030000000002,-0.005116833914143304,0.35793871866280913,55.66832581531598,77.68336226623515
17902.0,18118.757142857143,18759.321666666663,19641.951666666668,20107.620555555557,-0.006231178095119194,-0.5206799402081019,55.03526874829494,69.9860892849509
18037.25,18132.285714285714,18705.579999999998,19579.933333333334,20075.78277777778,0.00755502178527534,0.7006573897020418,55.42386171716116,69.82628754354592
18408.4,18103.3,18645.123333333333,19521.032500000005,20044.395555555555,0.020576861772166,4.086940787985771,57.51311297264472,73.73216872643509
18844.4,18112.928571428572,18599.623333333333,19476.995833333334,20012.283333333333,0.023684839529779955,11.187880754649937,60.72531259062117,78.31904464505399
18948.45,18192.042857142857,18575.13,19439.8,19986.16722222222,0.00552153424890145,9.473243301798085,62.508147512864156,83.0511667447556
19203.3,18323.09285714286,18545.106666666667,19404.2625,19964.262222222223,0.013449648915874413,11.29638001182316,65.80082281787062,89.68001935984108
19418.3,18479.72142857143,18518.693333333336,19372.70333333333,19947.077222222222,0.011195992355480522,12.79315282138256,70.70732822280038,89.78752101333076
19228.35,18680.3,18506.178333333337,19345.144166666665,19934.385,-0.009782009753686038,12.957441996398767,70.09164329880468,84.19106553568913
19106.65,18869.778571428575,18486.469999999998,19313.795833333334,19925.691666666666,-0.0063291962128834145,12.314429732390852,68.95382357102429,81.14603726896465
19175.4,19022.55,18476.460000000003,19279.886666666665,19914.59611111111,0.0035982236551148628,10.22688732661534,69.61575204330732,80.82067772156498
19120.35,19132.12142857143,18487.739999999998,19245.368333333336,19904.672222222223,-0.002870865796802291,9.241664190872022,68.39817689411451,80.04858962950401
18931.4,19171.542857142857,18499.52333333333,19206.155000000002,19892.030555555557,-0.009882141278794387,7.172921732189286,68.34495269260847,79.71284144576045
19200.75,19169.10714285714,18504.01,19164.690000000002,19878.147222222222,0.014227685221378072,8.565604706587182,69.79642910833826,78.7812622208977
19238.4,19168.742857142857,18532.475,19136.708333333332,19864.681666666667,0.0019608609038710423,8.287740628165995,69.6627628051359,76.97805988684938
18675.3,19143.04285714286,18560.14,19106.335000000003,19848.15611111111,-0.02926958582834338,3.265743971423274,65.32959152959509,72.01160541586059
18005.1,19064.035714285714,18570.121666666666,19070.251666666667,19825.269444444446,-0.03588697370323368,-1.538032466840089,61.2688261611422,65.6174400956632
18387.05,18906.67142857143,18548.795,19025.76583333333,19793.790555555555,0.021213433971486007,0.04597738674325669,65.61776600823272,68.54318294314959
18272.75,18794.05,18532.070000000003,18994.6675,19766.536666666667,-0.006216331602948766,-0.6156875222658287,65.1303809536718,66.62563204712588
18614.15,18672.964285714286,18518.45,18974.908333333333,19737.27111111111,0.018683558851295023,0.7627244799912614,65.44881651808336,70.0908746167865
19178.5,18627.64285714286,18522.125,18953.755,19709.584444444445,0.03031833309605858,3.6051244790303194,68.94007795811392,75.53084385868554
19320.6,18624.464285714286,18547.783333333333,18940.806666666667,19686.108333333334,0.007409338582266445,4.630514661084861,69.41430243722813,75.76245513966396
19433.45,18636.207142857143,18585.908333333333,18926.60583333333,19662.057777777776,0.005840915913584599,4.338430315590447,70.23366839673267,75.20555725851494
19863.65,18744.514285714286,18642.005,18913.89833333333,19638.233333333334,0.02213708837082451,7.17006479737996,72.85966652742952,78.45181518448263
20032.3,19010.02142857143,18711.508333333335,18905.777500000004,19618.213888888888,0.008490383187379935,9.56670604708143,73.69774166836467,77.70474061457602
20229.05,19245.057142857146,18785.675,18907.210833333334,19599.145,0.009821638054541948,10.779766272739932,74.64732189107961,76.82736013986013
20194.4,19524.528571428575,18851.971666666668,18916.079999999998,19581.588888888888,-0.0017128832050935516,10.984768337487116,73.30827390300658,73.95394110629195
19694.85,19750.278571428575,18913.751666666667,18918.520833333332,19562.865,-0.024737055817454445,8.743736627786447,68.747429570224,68.89937996861273
19966.7,19824.042857142857,18960.56,18918.28583333333,19539.80722222222,0.013803100810618085,9.50077601004704,70.44504863651268,72.75220626405934
20009.05,19916.342857142856,19025.08,18931.8625,19520.01388888889,0.002121031517476446,8.638855030011317,69.80782205399991,71.50344780296307
19873.15,19998.571428571428,19088.485,18948.361666666668,19499.016666666666,-0.006791926653189284,7.027299214252114,68.9326289214086,69.16342495254486
19738.1,19999.928571428572,19150.448333333337,18954.885000000002,19478.117222222223,-0.006795601099976789,5.872634867847415,67.89880868836649,71.07556564811716
20049.15,19957.899999999998,19211.65166666667,18958.615833333333,19457.172777777774,0.015758862301842758,6.7437774524157446,71.24974909353344,73.92603709422758
19646.2,19932.2,19278.715000000004,18961.91916666667,19440.260000000002,-0.020098108897384726,4.240462673104273,67.3640808955072,72.39709018155622
19943.65,19853.885714285716,19319.975,18959.799166666668,19424.655555555557,0.015140332481599517,5.561054358757089,70.01389528242399,77.14855460266526
19591.8,19889.428571428572,19356.616666666665,18965.873333333333,19412.07222222222,-0.017642206917991565,3.249232552930792,66.8366955914539,72.92273473494622
19596.25,19835.87142857143,19378.06166666667,18961.584166666667,19395.528888888886,0.00022713584254629993,3.6416380627996237,65.90822503492349,71.19039403164973
20331.5,19776.899999999998,19391.16,18954.926666666663,19378.855555555554,0.037519933660776994,8.023887829214814,70.2299567549011,79.09823249340442
20379.3,19842.37857142857,19421.6,18963.889166666664,19370.629444444443,0.0023510316503947415,10.32625319066569,69.30336499919025,82.8354827856901
20637.9,19933.97857142857,19459.965,18973.217500000002,19362.518888888888,0.012689346542815505,11.143483388713138,71.0311392877121,82.51837308641305
